автор;род деятельности;публикация;год публикации;формат публикации (переписка/письмо/отрывки/отрывок);односторонняя / двусторонняя;персоналии;примечания;электронный источник
Тургенев, Иван Сергеевич;писатель;И. С. Тургенев. М.—Пг., ГИЗ, 1923, с. 20—99.;1923;письмо;односторонняя;О. А. Новиковой. (1). 10 июля 1866.;;
Тургенев, Иван Сергеевич;писатель;И. С. Тургенев. М.—Пг., ГИЗ, 1923, с. 20—99.;1923;письмо;односторонняя;Ю. А. Оболенскому. (1). 7 окт. 1876.;;
Тургенев, Иван Сергеевич;писатель;И. С. Тургенев. М.—Пг., ГИЗ, 1923, с. 20—99.;1923;переписка;односторонняя;Я. П. Полонскому. (2). 24 ноября 1876—23 июня 1880.;;
Тургенев, Иван Сергеевич;писатель;И. С. Тургенев. М.—Пг., ГИЗ, 1923, с. 20—99.;1923;письмо;односторонняя;П. А. Сергеенко. (1). Б. д.;;
Тургенев, Иван Сергеевич;писатель;И. С. Тургенев. М.—Пг., ГИЗ, 1923, с. 20—99.;1923;письмо;односторонняя;А. М. Тургеневу. (1). Б. д.;;
Тургенев, Иван Сергеевич;писатель;И. С. Тургенев. М.—Пг., ГИЗ, 1923, с. 20—99.;1923;переписка;односторонняя;Н. Н. Тургеневу. (2). 26 июня 1854—3 июня 1859.;;
Тургенев, Иван Сергеевич;писатель;И. С. Тургенев. М.—Пг., ГИЗ, 1923, с. 20—99.;1923;письмо;односторонняя;А. Ф. Федотову. (1). 24 янв. 1883.;;
Тургенев, Иван Сергеевич;писатель;И. С. Тургенев. М.—Пг., ГИЗ, 1923, с. 20—99.;1923;переписка;односторонняя;П. В. Шумахеру. (18). 1872—1880.;;
Тургенев, Иван Сергеевич;писатель;И. С. Тургенев. М.—Пг., ГИЗ, 1923, с. 20—99.;1923;переписка;односторонняя;Н. А. Щепкину. (3). 1879—1882.;;
Тургенев, Иван Сергеевич;писатель;И. С. Тургенев. М.—Пг., ГИЗ, 1923, с. 20—99.;1923;письмо;односторонняя;А. И. Эртелю. (1). 1880.;;
Тургенев, Иван Сергеевич;писатель;Тургенев и его время. Пг.—М., ГИЗ, 1923, с. 203—290, 295, 296, 303—310, 318, 323.;1923;письмо;односторонняя;Ф. И. Анскому. (1). 10 окт. 1879.;;
Тургенев, Иван Сергеевич;писатель;Тургенев и его время. Пг.—М., ГИЗ, 1923, с. 203—290, 295, 296, 303—310, 318, 323.;1923;письмо;односторонняя;П. В. Васильеву. (1). 1871.;;
Тургенев, Иван Сергеевич;писатель;Тургенев и его время. Пг.—М., ГИЗ, 1923, с. 203—290, 295, 296, 303—310, 318, 323.;1923;письмо;односторонняя;В. М. Лазаревскому. (1). 29 авг. 1876.;;
Тургенев, Иван Сергеевич;писатель;Тургенев и его время. Пг.—М., ГИЗ, 1923, с. 203—290, 295, 296, 303—310, 318, 323.;1923;переписка;односторонняя;Неизвестным лицам. (4). 60-е гг.—1883.;;
Тургенев, Иван Сергеевич;писатель;Тургенев и его время. Пг.—М., ГИЗ, 1923, с. 203—290, 295, 296, 303—310, 318, 323.;1923;письмо;односторонняя;Н. А. Некрасову. (1). 1858.;;
Тургенев, Иван Сергеевич;писатель;Тургенев и его время. Пг.—М., ГИЗ, 1923, с. 203—290, 295, 296, 303—310, 318, 323.;1923;письмо;односторонняя;А. Н. Плещееву. (1). 24 сент. 1858.;;
Тургенев, Иван Сергеевич;писатель;Тургенев и его время. Пг.—М., ГИЗ, 1923, с. 203—290, 295, 296, 303—310, 318, 323.;1923;письмо;односторонняя;Н. Саксу. (1). 1881.;;
Тургенев, Иван Сергеевич;писатель;Тургенев и его время. Пг.—М., ГИЗ, 1923, с. 203—290, 295, 296, 303—310, 318, 323.;1923;письмо;односторонняя;ред. «Северного вестника». (1). 3 июня 1877.;;
Тургенев, Иван Сергеевич;писатель;Тургенев и его время. Пг.—М., ГИЗ, 1923, с. 203—290, 295, 296, 303—310, 318, 323.;1923;переписка;односторонняя;Н. И. Тургеневу, его семье. (100). 1858—1883.;;
Тургенев, Иван Сергеевич;писатель;Тургенев и его время. Пг.—М., ГИЗ, 1923, с. 203—290, 295, 296, 303—310, 318, 323.;1923;письмо;односторонняя;А. М. Щепкину. (1). 10 авг. 1881.;;
Тургенев, Иван Сергеевич;писатель;Тургенев и его время. Пг.—М., ГИЗ, 1923, с. 203—290, 295, 296, 303—310, 318, 323.;1923;письмо;односторонняя;М. С. Щепкину. (1). 27 окт. 1848.;;
Тургенев, Иван Сергеевич;писатель;Бродский Н. Л., сост. И. С. Тургенев в воспоминаниях современников и его письмах, ч. II. М., В. В. Думнов, 1924, 192, VI с. (Ист.-лит. б-ка, вып. 7).;1924;отрывки;односторонняя;М. В. Авдееву. (2). 25 янв. 1870—21 авг. 1873.;;
Тургенев, Иван Сергеевич;писатель;Бродский Н. Л., сост. И. С. Тургенев в воспоминаниях современников и его письмах, ч. II. М., В. В. Думнов, 1924, 192, VI с. (Ист.-лит. б-ка, вып. 7).;1924;отрывки;односторонняя;И. С. Аксакову. (3). 1852—1859.;;
Тургенев, Иван Сергеевич;писатель;Бродский Н. Л., сост. И. С. Тургенев в воспоминаниях современников и его письмах, ч. II. М., В. В. Думнов, 1924, 192, VI с. (Ист.-лит. б-ка, вып. 7).;1924;отрывки;односторонняя;К. С. Аксакову. (2). 16 окт. 1852—16 янв. 1853.;;
Тургенев, Иван Сергеевич;писатель;Бродский Н. Л., сост. И. С. Тургенев в воспоминаниях современников и его письмах, ч. II. М., В. В. Думнов, 1924, 192, VI с. (Ист.-лит. б-ка, вып. 7).;1924;отрывки;односторонняя;С. Т. Аксакову. (5). 1855—1857.;;
Тургенев, Иван Сергеевич;писатель;Бродский Н. Л., сост. И. С. Тургенев в воспоминаниях современников и его письмах, ч. II. М., В. В. Думнов, 1924, 192, VI с. (Ист.-лит. б-ка, вып. 7).;1924;отрывок;односторонняя;Аксаковым. (1). 6 июня 1852.;;
Тургенев, Иван Сергеевич;писатель;Бродский Н. Л., сост. И. С. Тургенев в воспоминаниях современников и его письмах, ч. II. М., В. В. Думнов, 1924, 192, VI с. (Ист.-лит. б-ка, вып. 7).;1924;отрывки;односторонняя;П. В. Анненкову. (24). 1852—1872.;;
Тургенев, Иван Сергеевич;писатель;Бродский Н. Л., сост. И. С. Тургенев в воспоминаниях современников и его письмах, ч. II. М., В. В. Думнов, 1924, 192, VI с. (Ист.-лит. б-ка, вып. 7).;1924;отрывок;односторонняя;Т. А. Бакуниной. (1). 1842.;;
Тургенев, Иван Сергеевич;писатель;Бродский Н. Л., сост. И. С. Тургенев в воспоминаниях современников и его письмах, ч. II. М., В. В. Думнов, 1924, 192, VI с. (Ист.-лит. б-ка, вып. 7).;1924;отрывок;односторонняя;В. Г. Белинскому. (1). 14 ноября 1847.;;
Тургенев, Иван Сергеевич;писатель;Бродский Н. Л., сост. И. С. Тургенев в воспоминаниях современников и его письмах, ч. II. М., В. В. Думнов, 1924, 192, VI с. (Ист.-лит. б-ка, вып. 7).;1924;отрывок;односторонняя;Берлинским друзьям. (1). 8— 10 сент. 1840.;;
Тургенев, Иван Сергеевич;писатель;Бродский Н. Л., сост. И. С. Тургенев в воспоминаниях современников и его письмах, ч. II. М., В. В. Думнов, 1924, 192, VI с. (Ист.-лит. б-ка, вып. 7).;1924;отрывки;односторонняя;И. П. Борисову. (12). 1861—1870.;;
Тургенев, Иван Сергеевич;писатель;Бродский Н. Л., сост. И. С. Тургенев в воспоминаниях современников и его письмах, ч. II. М., В. В. Думнов, 1924, 192, VI с. (Ист.-лит. б-ка, вып. 7).;1924;отрывок;односторонняя;В. П. Боткину. (1). 17 февр. 1857.;;
Тургенев, Иван Сергеевич;писатель;Бродский Н. Л., сост. И. С. Тургенев в воспоминаниях современников и его письмах, ч. II. М., В. В. Думнов, 1924, 192, VI с. (Ист.-лит. б-ка, вып. 7).;1924;отрывок;односторонняя;В. Ч. (1). 12 июня 1879.;;
Тургенев, Иван Сергеевич;писатель;Бродский Н. Л., сост. И. С. Тургенев в воспоминаниях современников и его письмах, ч. II. М., В. В. Думнов, 1924, 192, VI с. (Ист.-лит. б-ка, вып. 7).;1924;отрывок;односторонняя;С. А. Венгерову. (1). 19 июня 1874.;;
Тургенев, Иван Сергеевич;писатель;Бродский Н. Л., сост. И. С. Тургенев в воспоминаниях современников и его письмах, ч. II. М., В. В. Думнов, 1924, 192, VI с. (Ист.-лит. б-ка, вып. 7).;1924;отрывки;односторонняя;П. Виардо. (21). 1847—1870.;;
Тургенев, Иван Сергеевич;писатель;Бродский Н. Л., сост. И. С. Тургенев в воспоминаниях современников и его письмах, ч. II. М., В. В. Думнов, 1924, 192, VI с. (Ист.-лит. б-ка, вып. 7).;1924;отрывок;односторонняя;П., Луи Виардо. (1). 1 мая 1852.;;
Тургенев, Иван Сергеевич;писатель;Бродский Н. Л., сост. И. С. Тургенев в воспоминаниях современников и его письмах, ч. II. М., В. В. Думнов, 1924, 192, VI с. (Ист.-лит. б-ка, вып. 7).;1924;отрывок;односторонняя;П., Луи Виардо. (1). 1 мая 1852.;;
Тургенев, Иван Сергеевич;писатель;Бродский Н. Л., сост. И. С. Тургенев в воспоминаниях современников и его письмах, ч. II. М., В. В. Думнов, 1924, 192, VI с. (Ист.-лит. б-ка, вып. 7).;1924;отрывки;односторонняя;Ю. П. Вревской. (8). 1875—1877.;;
Тургенев, Иван Сергеевич;писатель;Бродский Н. Л., сост. И. С. Тургенев в воспоминаниях современников и его письмах, ч. II. М., В. В. Думнов, 1924, 192, VI с. (Ист.-лит. б-ка, вып. 7).;1924;отрывки;односторонняя;А. И. Герцену. (10). 1861—1869.;;
Тургенев, Иван Сергеевич;писатель;Бродский Н. Л., сост. И. С. Тургенев в воспоминаниях современников и его письмах, ч. II. М., В. В. Думнов, 1924, 192, VI с. (Ист.-лит. б-ка, вып. 7).;1924;отрывок;односторонняя;О. К. Гижицкой. (1). 22 февр. 1878.;;
Тургенев, Иван Сергеевич;писатель;Бродский Н. Л., сост. И. С. Тургенев в воспоминаниях современников и его письмах, ч. II. М., В. В. Думнов, 1924, 192, VI с. (Ист.-лит. б-ка, вып. 7).;1924;отрывок;односторонняя;И. А. Гончарову. (1). 7 апр. 1859.;;
Тургенев, Иван Сергеевич;писатель;Бродский Н. Л., сост. И. С. Тургенев в воспоминаниях современников и его письмах, ч. II. М., В. В. Думнов, 1924, 192, VI с. (Ист.-лит. б-ка, вып. 7).;1924;отрывок;односторонняя;Т. Н. Грановскому. (1). 4 июля 1840.;;
Тургенев, Иван Сергеевич;писатель;Бродский Н. Л., сост. И. С. Тургенев в воспоминаниях современников и его письмах, ч. II. М., В. В. Думнов, 1924, 192, VI с. (Ист.-лит. б-ка, вып. 7).;1924;отрывок;односторонняя;Д. В. Григоровичу. (1). 31 окт. 1882.;;
Тургенев, Иван Сергеевич;писатель;Бродский Н. Л., сост. И. С. Тургенев в воспоминаниях современников и его письмах, ч. II. М., В. В. Думнов, 1924, 192, VI с. (Ист.-лит. б-ка, вып. 7).;1924;отрывки;односторонняя;Ф. М. Достоевскому. (4). 1861—1862.;;
Тургенев, Иван Сергеевич;писатель;Бродский Н. Л., сост. И. С. Тургенев в воспоминаниях современников и его письмах, ч. II. М., В. В. Думнов, 1924, 192, VI с. (Ист.-лит. б-ка, вып. 7).;1924;отрывки;односторонняя;A. В. Дружинину. (2). 30 окт. 1856—13 янв. 1857.;;
Тургенев, Иван Сергеевич;писатель;Бродский Н. Л., сост. И. С. Тургенев в воспоминаниях современников и его письмах, ч. II. М., В. В. Думнов, 1924, 192, VI с. (Ист.-лит. б-ка, вып. 7).;1924;отрывок;односторонняя;Е. В. А. (2). 15 ноября 1877—26 дек. 1878.;;
Тургенев, Иван Сергеевич;писатель;Бродский Н. Л., сост. И. С. Тургенев в воспоминаниях современников и его письмах, ч. II. М., В. В. Думнов, 1924, 192, VI с. (Ист.-лит. б-ка, вып. 7).;1924;отрывки;односторонняя;А. М. Жемчужникову. (2). 26 янв. 1877—5 марта 1877.;;
Тургенев, Иван Сергеевич;писатель;Бродский Н. Л., сост. И. С. Тургенев в воспоминаниях современников и его письмах, ч. II. М., В. В. Думнов, 1924, 192, VI с. (Ист.-лит. б-ка, вып. 7).;1924;отрывки;односторонняя;B. Н. Кашперову. (3). 1857.;;
Тургенев, Иван Сергеевич;писатель;Бродский Н. Л., сост. И. С. Тургенев в воспоминаниях современников и его письмах, ч. II. М., В. В. Думнов, 1924, 192, VI с. (Ист.-лит. б-ка, вып. 7).;1924;отрывок;односторонняя;В. Л. Кингу. (1). 16 июня 1876.;;
Тургенев, Иван Сергеевич;писатель;Бродский Н. Л., сост. И. С. Тургенев в воспоминаниях современников и его письмах, ч. II. М., В. В. Думнов, 1924, 192, VI с. (Ист.-лит. б-ка, вып. 7).;1924;отрывки;односторонняя;Н. А. Кишинскому. (3). 1867—1870.;;
Тургенев, Иван Сергеевич;писатель;Бродский Н. Л., сост. И. С. Тургенев в воспоминаниях современников и его письмах, ч. II. М., В. В. Думнов, 1924, 192, VI с. (Ист.-лит. б-ка, вып. 7).;1924;отрывок;односторонняя;И. Н. Крамскому. (1). 6 дек. 1882.;;
Тургенев, Иван Сергеевич;писатель;Бродский Н. Л., сост. И. С. Тургенев в воспоминаниях современников и его письмах, ч. II. М., В. В. Думнов, 1924, 192, VI с. (Ист.-лит. б-ка, вып. 7).;1924;отрывок;односторонняя;Крестьянам с. Спасское-Лутовиново. (1). 4 сент. 1882.;;
Тургенев, Иван Сергеевич;писатель;Бродский Н. Л., сост. И. С. Тургенев в воспоминаниях современников и его письмах, ч. II. М., В. В. Думнов, 1924, 192, VI с. (Ист.-лит. б-ка, вып. 7).;1924;отрывок;односторонняя;П. Л. Лаврову. (1). 13 июля 1873.;;
Тургенев, Иван Сергеевич;писатель;Бродский Н. Л., сост. И. С. Тургенев в воспоминаниях современников и его письмах, ч. II. М., В. В. Думнов, 1924, 192, VI с. (Ист.-лит. б-ка, вып. 7).;1924;отрывки;односторонняя;Е. Е. Ламберт. (15). 1856—1864.;;
Тургенев, Иван Сергеевич;писатель;Бродский Н. Л., сост. И. С. Тургенев в воспоминаниях современников и его письмах, ч. II. М., В. В. Думнов, 1924, 192, VI с. (Ист.-лит. б-ка, вып. 7).;1924;отрывки;односторонняя;Е. В. Львовой. (2). 6 янв. 1876—9 дек. 1879.;;
Тургенев, Иван Сергеевич;писатель;Бродский Н. Л., сост. И. С. Тургенев в воспоминаниях современников и его письмах, ч. II. М., В. В. Думнов, 1924, 192, VI с. (Ист.-лит. б-ка, вып. 7).;1924;отрывок;односторонняя;А. Н. Майкову. (1). 18 марта 1862.;;
Тургенев, Иван Сергеевич;писатель;Бродский Н. Л., сост. И. С. Тургенев в воспоминаниях современников и его письмах, ч. II. М., В. В. Думнов, 1924, 192, VI с. (Ист.-лит. б-ка, вып. 7).;1924;отрывок;односторонняя;М. А. Милютиной. (1). 22 февр. 1875.;;
Тургенев, Иван Сергеевич;писатель;Бродский Н. Л., сост. И. С. Тургенев в воспоминаниях современников и его письмах, ч. II. М., В. В. Думнов, 1924, 192, VI с. (Ист.-лит. б-ка, вып. 7).;1924;отрывок;односторонняя;М. А., Н. А. Милютиным. (1). 3 дек. 1872.;;
Тургенев, Иван Сергеевич;писатель;Бродский Н. Л., сост. И. С. Тургенев в воспоминаниях современников и его письмах, ч. II. М., В. В. Думнов, 1924, 192, VI с. (Ист.-лит. б-ка, вып. 7).;1924;отрывки;односторонняя;И. Ф. Миницкому. (2). 1853.;;
Тургенев, Иван Сергеевич;писатель;Бродский Н. Л., сост. И. С. Тургенев в воспоминаниях современников и его письмах, ч. II. М., В. В. Думнов, 1924, 192, VI с. (Ист.-лит. б-ка, вып. 7).;1924;отрывок;односторонняя;N. N. (В. Лугинину). (1). 8 окт. 1862.;;
Тургенев, Иван Сергеевич;писатель;Бродский Н. Л., сост. И. С. Тургенев в воспоминаниях современников и его письмах, ч. II. М., В. В. Думнов, 1924, 192, VI с. (Ист.-лит. б-ка, вып. 7).;1924;отрывки;односторонняя;Н. А. Некрасову. (5). 1852—1858.;;
Тургенев, Иван Сергеевич;писатель;Бродский Н. Л., сост. И. С. Тургенев в воспоминаниях современников и его письмах, ч. II. М., В. В. Думнов, 1924, 192, VI с. (Ист.-лит. б-ка, вып. 7).;1924;отрывок;односторонняя;А. В. Никитенко. (1). 26 марта 1837.;;
Тургенев, Иван Сергеевич;писатель;Бродский Н. Л., сост. И. С. Тургенев в воспоминаниях современников и его письмах, ч. II. М., В. В. Думнов, 1924, 192, VI с. (Ист.-лит. б-ка, вып. 7).;1924;отрывки;односторонняя;Д. И. Писареву. (2). 10—23 мая 1867.;;
Тургенев, Иван Сергеевич;писатель;Бродский Н. Л., сост. И. С. Тургенев в воспоминаниях современников и его письмах, ч. II. М., В. В. Думнов, 1924, 192, VI с. (Ист.-лит. б-ка, вып. 7).;1924;отрывок;односторонняя;Ан. П-ву [Половцеву]. (1). 3 апр. 1882.;;
Тургенев, Иван Сергеевич;писатель;Бродский Н. Л., сост. И. С. Тургенев в воспоминаниях современников и его письмах, ч. II. М., В. В. Думнов, 1924, 192, VI с. (Ист.-лит. б-ка, вып. 7).;1924;отрывок;односторонняя;Ж. А. Полонской. (1). 10 авг. 1882.;;
Тургенев, Иван Сергеевич;писатель;Бродский Н. Л., сост. И. С. Тургенев в воспоминаниях современников и его письмах, ч. II. М., В. В. Думнов, 1924, 192, VI с. (Ист.-лит. б-ка, вып. 7).;1924;отрывки;односторонняя;Я. П. Полонскому. (20). 1868—1883.;;
Тургенев, Иван Сергеевич;писатель;Бродский Н. Л., сост. И. С. Тургенев в воспоминаниях современников и его письмах, ч. II. М., В. В. Думнов, 1924, 192, VI с. (Ист.-лит. б-ка, вып. 7).;1924;отрывки;односторонняя;М. Г. Савиной. (2). 1880.;;
Тургенев, Иван Сергеевич;писатель;Бродский Н. Л., сост. И. С. Тургенев в воспоминаниях современников и его письмах, ч. II. М., В. В. Думнов, 1924, 192, VI с. (Ист.-лит. б-ка, вып. 7).;1924;отрывки;односторонняя;М. Е. Салтыкову. (6). 1870—1882.;;
Тургенев, Иван Сергеевич;писатель;Бродский Н. Л., сост. И. С. Тургенев в воспоминаниях современников и его письмах, ч. II. М., В. В. Думнов, 1924, 192, VI с. (Ист.-лит. б-ка, вып. 7).;1924;отрывок;односторонняя;К. К. Случевскому. (1). 14 апр. 1862.;;
Тургенев, Иван Сергеевич;писатель;Бродский Н. Л., сост. И. С. Тургенев в воспоминаниях современников и его письмах, ч. II. М., В. В. Думнов, 1924, 192, VI с. (Ист.-лит. б-ка, вып. 7).;1924;отрывки;односторонняя;В. В. Стасову. (3). 1871—1872.;;
Тургенев, Иван Сергеевич;писатель;Бродский Н. Л., сост. И. С. Тургенев в воспоминаниях современников и его письмах, ч. II. М., В. В. Думнов, 1924, 192, VI с. (Ист.-лит. б-ка, вып. 7).;1924;отрывки;односторонняя;М. М. Стасюлевичу. (5). 1874—1880.;;
Тургенев, Иван Сергеевич;писатель;Бродский Н. Л., сост. И. С. Тургенев в воспоминаниях современников и его письмах, ч. II. М., В. В. Думнов, 1924, 192, VI с. (Ист.-лит. б-ка, вып. 7).;1924;отрывок;односторонняя;Л. Я. Стечкиной. (1). 25 апр. 1878.;;
Тургенев, Иван Сергеевич;писатель;Бродский Н. Л., сост. И. С. Тургенев в воспоминаниях современников и его письмах, ч. II. М., В. В. Думнов, 1924, 192, VI с. (Ист.-лит. б-ка, вып. 7).;1924;отрывки;односторонняя;А. С. Суворину. (2). 14 марта 1875—9 июня 1876.;;
Тургенев, Иван Сергеевич;писатель;Бродский Н. Л., сост. И. С. Тургенев в воспоминаниях современников и его письмах, ч. II. М., В. В. Думнов, 1924, 192, VI с. (Ист.-лит. б-ка, вып. 7).;1924;отрывки;односторонняя;Л. Н. Толстому. (8). 1855—1883.;;
Тургенев, Иван Сергеевич;писатель;Бродский Н. Л., сост. И. С. Тургенев в воспоминаниях современников и его письмах, ч. II. М., В. В. Думнов, 1924, 192, VI с. (Ист.-лит. б-ка, вып. 7).;1924;отрывок;односторонняя;С. А. Толстой. (1). 12 окт. 1853.;;
Тургенев, Иван Сергеевич;писатель;Бродский Н. Л., сост. И. С. Тургенев в воспоминаниях современников и его письмах, ч. II. М., В. В. Думнов, 1924, 192, VI с. (Ист.-лит. б-ка, вып. 7).;1924;отрывки;односторонняя;Н. С. Тургеневу. (2). 16 июля 1868—7 марта 1877.;;
Тургенев, Иван Сергеевич;писатель;Бродский Н. Л., сост. И. С. Тургенев в воспоминаниях современников и его письмах, ч. II. М., В. В. Думнов, 1924, 192, VI с. (Ист.-лит. б-ка, вып. 7).;1924;отрывок;односторонняя;Е. М. Феоктистову. (1). 26 февр. 1852.;;
Тургенев, Иван Сергеевич;писатель;Бродский Н. Л., сост. И. С. Тургенев в воспоминаниях современников и его письмах, ч. II. М., В. В. Думнов, 1924, 192, VI с. (Ист.-лит. б-ка, вып. 7).;1924;отрывки;односторонняя;А. А. Фету. (17). 1860—1873.;;
Тургенев, Иван Сергеевич;писатель;Бродский Н. Л., сост. И. С. Тургенев в воспоминаниях современников и его письмах, ч. II. М., В. В. Думнов, 1924, 192, VI с. (Ист.-лит. б-ка, вып. 7).;1924;отрывки;односторонняя;А. П. Философовой. (4). 1874—1875.;;
Тургенев, Иван Сергеевич;писатель;Бродский Н. Л., сост. И. С. Тургенев в воспоминаниях современников и его письмах, ч. II. М., В. В. Думнов, 1924, 192, VI с. (Ист.-лит. б-ка, вып. 7).;1924;отрывки;односторонняя;Ю. Шмидту. (2). 22 янв. 1873—25 апр. 1877.;;
Тургенев, Иван Сергеевич;писатель;Ф. М. Достоевский и И. С. Тургенев. Переписка. Под ред., с введ. и прим. И. С. Зильберштейна. Пред. Н. Ф. Бельчикова. Л., «Academia», 1928, III, 200 с. (Памятники лит. быта).;1928;переписка;односторонняя;Ф. М. Достоевскому. (15). 1860—1877.;;
Тургенев, Иван Сергеевич;писатель;Толстой Л. Н. и Тургенев И. С. Переписка. М., М. и С. Сабашниковы, 1928, 120 с. (Записи прошлого. Воспоминания и письма).;1928;переписка;односторонняя;Л. Н. Толстому. (42). 1855—1883.;;
Тургенев, Иван Сергеевич;писатель;В. П. Боткин и И. С. Тургенев. Неизданная переписка. 1851—1869. По материалам Пушкинского дома и Толстовского музея приготовил к печати Н. Л. Бродский. М.—Л., «Academia», 1930, 351 с.;1930;переписка;односторонняя;В. П. Боткину. (77). 1851—1869.;;
Тургенев, Иван Сергеевич;писатель;Тургенев и круг «Современника». М.—Л., 1930, с. 1—167.;1930;переписка;односторонняя;Н. А. Некрасову. (12). 1852—1860.;;
Тургенев, Иван Сергеевич;писатель;Тургенев и круг «Современника». М.—Л., 1930, с. 1—167.;1930;переписка;двусторонняя;И. И. Панаеву. (22). 1846—1860.;;
Тургенев, Иван Сергеевич;писатель;Тургенев и круг «Современника». М.—Л., 1930, с. 1—167.;1930;переписка;односторонняя;Е. М. Феоктистову. (13). 1851—1861.;;
Тургенев, Иван Сергеевич;писатель;Semenoff Е. La vie douloureuse d ' l v a n Tourguenefi avec des lettres inedites de Tourgueneff a sa fille. Paris, 1933, 253 p.;1933;переписка;односторонняя;П. Тургеневой. (162). 1852—1883.;;
Тургенев, Иван Сергеевич;писатель;Лит. насл., 1937, т. 31—32. с. 663—706.;1937;переписка;односторонняя;Э. де Гонкуру. (20). 1872—1881.;;
Тургенев, Иван Сергеевич;писатель;Лит. насл., 1937, т. 31—32. с. 663—706.;1937;переписка;односторонняя;М. дю Кану. (16). 1867—1881.;;
Тургенев, Иван Сергеевич;писатель;Лит. насл., 1937, т. 31—32. с. 663—706.;1937;переписка;односторонняя;Г. Флоберу. (25). 1868—1880.;;
Тургенев, Иван Сергеевич;писатель;И. С. Тургенев. М., 1940, с. 5—163. (Б-ка СССР им. В. И. Ленина).;1940;письмо;односторонняя;Н. П. Аловерту. (1). 13 февр. 1879.;;
Тургенев, Иван Сергеевич;писатель;И. С. Тургенев. М., 1940, с. 5—163. (Б-ка СССР им. В. И. Ленина).;1940;письмо;односторонняя;П. В. Анненкову. (1). 24 янв. 1879.;;
Тургенев, Иван Сергеевич;писатель;И. С. Тургенев. М., 1940, с. 5—163. (Б-ка СССР им. В. И. Ленина).;1940;переписка;односторонняя;Н. А. Белоголовому. (5). 1882.;;
Тургенев, Иван Сергеевич;писатель;И. С. Тургенев. М., 1940, с. 5—163. (Б-ка СССР им. В. И. Ленина).;1940;письмо;односторонняя;А. М. Веневитиновой. (1). 30 [?] дек. [?] 1858.;;
Тургенев, Иван Сергеевич;писатель;И. С. Тургенев. М., 1940, с. 5—163. (Б-ка СССР им. В. И. Ленина).;1940;письмо;односторонняя;А. В. Веневитинову. (1). 20 июля 1856.;;
Тургенев, Иван Сергеевич;писатель;И. С. Тургенев. М., 1940, с. 5—163. (Б-ка СССР им. В. И. Ленина).;1940;письмо;односторонняя;Н. П. Веретенникову. (1). 25 янв. 1874.;;
Тургенев, Иван Сергеевич;писатель;И. С. Тургенев. М., 1940, с. 5—163. (Б-ка СССР им. В. И. Ленина).;1940;письмо;односторонняя;В. В. Верещагину. (1). 2 янв. 1882.;;
Тургенев, Иван Сергеевич;писатель;И. С. Тургенев. М., 1940, с. 5—163. (Б-ка СССР им. В. И. Ленина).;1940;письмо;односторонняя;В. Гинтеру. (1). 20 авг. 1881.;;
Тургенев, Иван Сергеевич;писатель;И. С. Тургенев. М., 1940, с. 5—163. (Б-ка СССР им. В. И. Ленина).;1940;письмо;односторонняя;П. В. Жуковскому. (1). 11 мая 1876.;;
Тургенев, Иван Сергеевич;писатель;И. С. Тургенев. М., 1940, с. 5—163. (Б-ка СССР им. В. И. Ленина).;1940;переписка;односторонняя;М. Н. Каткову. (33). 1855—1868.;;
Тургенев, Иван Сергеевич;писатель;И. С. Тургенев. М., 1940, с. 5—163. (Б-ка СССР им. В. И. Ленина).;1940;переписка;односторонняя;Н. X. Кетчеру. (17). 1853—1873.;;
Тургенев, Иван Сергеевич;писатель;И. С. Тургенев. М., 1940, с. 5—163. (Б-ка СССР им. В. И. Ленина).;1940;письмо;односторонняя;П. А. Козлову. (1). 2 марта 1875.;;
Тургенев, Иван Сергеевич;писатель;И. С. Тургенев. М., 1940, с. 5—163. (Б-ка СССР им. В. И. Ленина).;1940;письмо;односторонняя;М. Ф. Корш. (1). Август 1847.;;
Тургенев, Иван Сергеевич;писатель;И. С. Тургенев. М., 1940, с. 5—163. (Б-ка СССР им. В. И. Ленина).;1940;письмо;односторонняя;П. К. Маляревскому. (1). 9 янв. 1879.;;
Тургенев, Иван Сергеевич;писатель;И. С. Тургенев. М., 1940, с. 5—163. (Б-ка СССР им. В. И. Ленина).;1940;письмо;односторонняя;Неизвестному. (1). 3 ноября 1867.;;
Тургенев, Иван Сергеевич;писатель;И. С. Тургенев. М., 1940, с. 5—163. (Б-ка СССР им. В. И. Ленина).;1940;переписка;односторонняя;М. Г. Пецольд. (2). 14 дек. 1869—4 мая 1870.;;
Тургенев, Иван Сергеевич;писатель;И. С. Тургенев. М., 1940, с. 5—163. (Б-ка СССР им. В. И. Ленина).;1940;письмо;односторонняя;Е. И. Рагозину. (1). 18 ноября 1880.;;
Тургенев, Иван Сергеевич;писатель;И. С. Тургенев. М., 1940, с. 5—163. (Б-ка СССР им. В. И. Ленина).;1940;переписка;односторонняя;А. П. Самариной. (4). 1874—1882.;;
Тургенев, Иван Сергеевич;писатель;И. С. Тургенев. М., 1940, с. 5—163. (Б-ка СССР им. В. И. Ленина).;1940;переписка;односторонняя;П. Ф. Самарину. (6). 1874—1876.;;
