"автор";"род деятельности";"публикация";"год публикации";"формат публикации (переписка/письмо/отрывки/отрывок)";"односторонняя / двусторонняя";"персоналии";"примечания";"электронный источник"
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"А. Н. Пыпину. (1). 4 января 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"И. И. Барышеву. (1). 5 января 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"А. Н. Чернышевскому. (1). 7 января 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"А. Н. Пыпину. (1). 7 января 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"В. М. Лаврову. (1). 10 января 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"И. И. Барышеву. (1). 10 января 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"К. Т. Солдатенкову. (1). 12 января 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"И. И. Барышеву. (1). 12 января 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"Н. Ф. Скорикову. (1). 19 января 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"М. Н., Е. М. Чернышевским. (1). 22 января 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"И. И. Барышеву. (1). 22 января 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"И. И. Барышеву. (1). 22 января 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"И. И. Барышеву. (1). 10 февраля 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"А. Н. Чернышевскому. (1). 11 февраля 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"А. Н. Пыпину. (1). 11 февраля 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"А. Н. Пыпину. (1). 12 февраля 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"И. И. Барышеву. (1). 19 февраля 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"И. И. Барышеву. (1). 12 марта 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"А. Н. Пыпину. (1). 18 марта 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"И. И. Барышеву. (1). 21 марта 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"М. Н. Чернышевскому. (1). 23 марта 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"К. Т. Солдатенкову. (1). 28 марта 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"М. Н., Е. М. Чернышевским. (1). 6 апреля 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"А. Н. Пыпину. (1). 8 апреля 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"В. Н. Пыпиной. (1). 9 апреля 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"Дейбнеру. (1). 14 апреля 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"И. И. Барышеву. (1). 16 апреля 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"К. Т. Солдатенкову. (1). 16 апреля 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"И. И. Барышеву. (1). 25 апреля 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"М. Н., Е. М. Чернышевским. (1). 26 апреля 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"В. А. Добролюбову. (1). 26 апреля 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"А. А., В. П. Рождественским. (1). 26 апреля 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"В. А. Марковичу. (1). 27 апреля 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"О. С. Чернышевской. (1). 28 апреля 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"М. Н. Чернышевскому. (1). 28 апреля 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"И. И. Барышеву. (1). 28 апреля 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"И. И. Барышеву. (1). 28 апреля 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"К. Т. Солдатенкову. (1). 1 мая 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"И. И. Барышеву. (1). 30 апреля 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"О. С. Чернышевской. (1). 30 апреля 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"О. С. Чернышевской. (1). 3 мая 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"О. С. Чернышевской. (1). 4 мая 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"О. С. Чернышевской. (1). 5 мая 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"О. С. Чернышевской. (1). 5 мая 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"О. С. Чернышевской. (1). 7 мая 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"О. С. Чернышевской. (1). 11 мая 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"И. И. Барышеву. (1). 12 мая 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"О. С. Чернышевской. (1). 14 мая 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"О. С. Чернышевской. (1). 18 мая 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"О. С. Чернышевской. (1). 18 мая 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"Ф. М. Канжинской. (1). 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"К. Т. Солдатенкову. (1). 26 мая 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"И. И. Барышеву. (1). 26 мая 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"О. С. Чернышевской. (1). 1 июня 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"О. С. Чернышевской. (1). 2 июня 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"О. С. Чернышевской. (1). 5 июня 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"О. С. Чернышевской. (1). 5 июня 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"О. С. Чернышевской. (1). 8 июня 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"О. С. Чернышевской. (1). 8 июня.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"И. И. Барышеву. (1). 9 июня 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"О. С. Чернышевской. (1). 13 июня 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"О. С. Чернышевской. (1). 14 июня 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"О. С. Чернышевской. (1). 15 июня 1889 .";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"О. С. Чернышевской. (1). 15 июня 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"О. С. Чернышевской. (1). 17 июня 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"О. С. Чернышевской. (1). 19 июня 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"И. И. Барышеву. (1). 19 июня 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"О. С. Чернышевской. (1). 20 июня 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"О. С. Чернышевской. (1). 23 июня 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"И. И. Барышеву. (1). 30 июня 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"И. И. Барышеву. (1). 2 июля 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"М. Н., Е. М. Чернышевским. (1). 6 июля 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"И. И. Барышеву. (1). 11 июля 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"М. Н., Е. М. Чернышевским. (1). 14 июля 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"М. Н. Чернышевскому. (1). 15 июля 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"А. Н. Пыпину. (1). 16 июля 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"И. И. Барышеву. (1). 17 июля 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"И. И. Барышеву. (1). 17 июля 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"М. Н. Чернышевскому. (1). 29 июля 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"И. И. Барышеву. (1). 29 июля 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"И. И. Барышеву. (1). 29 июля 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"И. И. Барышеву. (1). 8 августа 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"Н. Ф. Скорикову. (1). 10 августа 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"М. Н., Е. М. Чернышевским. (1). 15 августа 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"В. Г. Короленко. (1). 18 августа 1889.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"И. И. Барышеву. (1). 7 сентября 1889.";"";""
