"автор";"род деятельности";"публикация";"год публикации";"формат публикации (переписка/письмо/отрывки/отрывок)";"односторонняя / двусторонняя";"персоналии";"примечания";"электронный источник"
"Пушкин, Александр Сергеевич";"поэт";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"П. В. Нащокину. (1). 21 июля 1831.";"";""
"Пушкин, Александр Сергеевич";"поэт";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"двусторонняя";"П. А. Плетневу. (1). 22 июля 1331.";"";""
"Яковлев, Михаил Лукьянович";" композитор, певец и государственный деятель";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"А. С. Пушкину. (1). 23 июля 1831.";"";""
"Пушкин, Лев Сергеевич";"младший брат А. С. Пушкина, его литературный секретарь, боевой офицер";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"А. С. Пушкину. (1). 24 июля 1831.";"";""
"Плетнёв, Пётр Александрович";"критик, поэт";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"А. С. Пушкину. (1). 25 июля 1831.";"";""
"Вяземский, Пётр Андреевич";"поэт, литературный критик, историк, переводчик, публицист, мемуарист";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"А. С. Пушкину. (1). 27 июля 1831.";"";""
"Глинка, Фёдор Николаевич";"поэт, публицист, прозаик, офицер, участник декабристских обществ";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"А. С. Пушкину. (1). 28 июля 1831.";"";""
"Пушкин, Александр Сергеевич";"поэт";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"П. В. Нащокину. (1). 29 июля 1831.";"";""
"Пушкин, Александр Сергеевич; Пушкина, Наталья Николаевна (Гончарова)";"поэт; жена А. С. Пушкина";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"П. А. Осиповой. (1). 29 июля 1831.";"";""
"Вигель, Филипп Филиппович";"мемуарист, арзамасец";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"А. С. Пушкину. (1). Июнь—июль 1831.";"";""
"Пушкин, Александр Сергеевич";"поэт";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"Н. М. Коншину. (1). Июнь — июль 1831.";"";""
"Пушкин, Александр Сергеевич";"поэт";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"Н. М. Коншину. (1). Конец июня — июль 1831.";"";""
"Жуковский, Василий Андреевич";"поэт";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"А. С. Пушкину. (1). Вторая половина июля 1831.";"";""
"Пушкин, Александр Сергеевич";"поэт";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"М. П. Погодину. (1). Конец июля 1831.";"";""
"Пушкин, Александр Сергеевич";"поэт";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"П. В. Нащокину. (1). 3 августа 1831.";"";""
"Пушкин, Александр Сергеевич";"поэт";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"П. А. Вяземскому. (1). 3 августа 1831.";"";""
"Пушкин, Александр Сергеевич";"поэт";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"П. А. Плетневу. (1). 3 августа 1831.";"";""
"Погодин, Михаил Петрович";"историк, коллекционер, журналист и публицист, писатель-беллетрист, издатель";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"А. С. Пушкину. (1). 10 августа 1831.";"";""
"Пушкин, Александр Сергеевич";"поэт";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"П. А. Вяземскому. (1). 14 августа 1831.";"";""
"Пушкин, Александр Сергеевич";"поэт";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"П. И. Миллеру. (1). Первая половина августа 1831.";"";""
"Жуковский, Василий Андреевич";"поэт";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"А. С. Пушкину. (1). Первая половина августа 1831.";"";""
"Пушкин, Александр Сергеевич";"поэт";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"П. А. Плетневу. (1). ~ 15 августа 1831.";"";""
"Гоголь, Николай Васильевич";"писатель";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"А. С. Пушкину. (1). 16 августа 1831.";"";""
"Горчаков. Владимир Петрович; Нащокин, Павел Воинович";"один из ближайших друзей Пушкина периода его первой ссылки; меценат, коллекционер";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"А. С. Пушкину. (1). 18 августа 1831.";"";""
"Гоголь, Николай Васильевич";"писатель";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"двусторонняя";"А. С. Пушкину. (1). 21 августа 1831.";"";""
"Осипова, Прасковья Александровна (Вульф. Вындомская)";"псковская помещица, хозяйка усадьбы Тригорское, соседка А. С. Пушкина по имению Михайловское, близкий друг поэта";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"А. С. Пушкину, Н. Н. Пушкиной. (1). 21 августа 1831.";"";""
"Вяземский, Пётр Андреевич";"поэт, литературный критик, историк, переводчик, публицист, мемуарист";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"А. С. Пушкину. (1). 24 августа 1831.";"";""
"Пушкин, Александр Сергеевич";"поэт";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"двусторонняя";"Н. В. Гоголю. (1). 25 августа 1831.";"";""
"Жуковский, Василий Андреевич";"поэт";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"А. С. Пушкину. (1). 24—27 августа 1831.";"";""
"Бенкендорф, Александр Христофорович";"государственный деятель, военачальник, генерал от кавалерии; шеф жандармов";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"А. С. Пушкину. (1). 29 августа 1831.";"";""
"Коншин, Николай Михайлович";"писатель и историк, переводчик, деятель системы образования";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"А. С. Пушкину. (1). Август 1831.";"";""
"Пушкин, Александр Сергеевич";"поэт";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"П. А. Вяземскому. (1). Конец августа 1831.";"";""
"Сомов, Орест Михайлович";"литературный критик, писатель, журналист";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"А. С. Пушкину. (1). 31 августа 1831.";"";""
"Вяземская, Вера Фёдоровна; Вяземский, Пётр Андреевич";"жена П. А. Вяземского; поэт, литературный критик, историк, переводчик, публицист, мемуарист";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"двусторонняя";"А. С. Пушкину. (1). 31 августа 1831.";"";""
"Нащокин, Павел Воинович";"меценат, коллекционер";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"двусторонняя";"А. С. Пушкину. (1). 2 сентября 1831.";"";""
"Пушкин, Александр Сергеевич";"поэт";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"двусторонняя";"П. В. Нащокину. (1). 3 сентября 1831.";"";""
"Пушкин, Александр Сергеевич";"поэт";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"двусторонняя";"П. А. Вяземскому. (1). 3 сентября 1831.";"";""
"Пушкин, Александр Сергеевич";"поэт";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"П. И. Миллеру. (1). ~ 4 сентября 1831.";"";""
"Плетнёв, Пётр Александрович";"критик, поэт";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"А. С. Пушкину. (1). 5 сентября 1831.";"";""
"Пушкин, Александр Сергеевич";"поэт";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"П. А. Осиповой. (1). 11 сентября 1831.";"";""
"Вяземский, Пётр Андреевич";"поэт, литературный критик, историк, переводчик, публицист, мемуарист";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"А. С. Пушкину. (1). 11 сентября 1831.";"";""
"Пушкин, Александр Сергеевич";"поэт";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"А. О. Россет. (1). После 10 сентября 1831.";"";""
"Хитрово, Елизавета Михайловна";"дочь М. И. Кутузова, подруга А. С. Пушкина";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"двусторонняя";"А. С. Пушкину. (1). После 10 сентября 1831.";"";""
"Пушкин, Александр Сергеевич";"поэт";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"двусторонняя";"Е. М. Хитрово. (1). После 10 сентября 1831.";"";""
"Пушкин, Александр Сергеевич";"поэт";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"П. И. Миллеру. (1). Первая половина сентября 1831.";"";""
"Чаадаев, Пётр Яковлевич";"философ, публицист";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"А. С. Пушкину. (1). 18 сентября 1831.";"";""
"Пушкин, Александр Сергеевич";"поэт";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"М. Д. Деларю. (1). 28 сентября 1831.";"";""
"Осипова, Прасковья Александровна (Вульф. Вындомская)";"псковская помещица, хозяйка усадьбы Тригорское, соседка А. С. Пушкина по имению Михайловское, близкий друг поэта";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"А. С. Пушкину. (1). 29 сентября 1831.";"";""
"Нащокин, Павел Воинович";"меценат, коллекционер";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"А. С. Пушкину. (1). 30 сентября 1831.";"";""
"Пушкин, Александр Сергеевич";"поэт";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"Е. М. Хитрово. (1). Конец сентября — начало октября 1831.";"";""
"Шишков, Александр Ардалионович";"поэт, писатель и переводчик";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"А. С. Пушкину. (1). 6 октября 1831.";"";""
"Пушкин, Александр Сергеевич";"поэт";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"П. В. Нащокину. (1). 7 октября 1831.";"";""
"Уваров, Сергей Семёнович";"антиковед и государственный деятель, министр народного просвещения (1833—1849), действительный тайный советник";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"А. С. Пушкину. (1). 8 октября 1831.";"";""
"Пушкин, Александр Сергеевич";"поэт";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"П. А. Вяземскому. (1). ~ 15 октября 1831.";"";""
"Пушкин, Александр Сергеевич";"поэт";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"А. Х. Бенкендорфу. (1). Середина октября 1831.";"";""
"Бенкендорф, Александр Христофорович";"государственный деятель, военачальник, генерал от кавалерии; шеф жандармов";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"А. С. Пушкину. (1). 19 октября 1831.";"";""
"Калашников, Михаил Иванович; Калашникова, Ольга Михайловна (Ключарёва)";"крепостной, служивший в с. Михайловском при О. А. Ганнибале; дочь М. И. Калашникова, «крепостная любовь» А. С. Пушкина";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"А. С. Пушкину. (1). 19 октября 1831.";"";""
"Пушкин, Александр Сергеевич";"поэт";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"С. С. Уварову. (1). 21 октября 1831.";"";""
"Пушкин, Александр Сергеевич";"поэт";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"П. В. Нащокину. (1). 22 октября 1831.";"";""
"Хвостов, Дмитрий Иванович";" поэт, военный и государственный деятель";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"А. С. Пушкину. (1). 24 октября 1831.";"";""
"Киреевский, Иван Васильевич";"философ, литературный критик, публицист";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"А. С. Пушкину. (1). ~ 25 октября 1831.";"";""
"Тургенев, Александр Иванович";"историк, чиновник; брат декабриста Н. И. Тургенева";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"А. С. Пушкину. (1). 29 октября 1831.";"";""
"Пушкин, Александр Сергеевич";"поэт";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"Д. Н. Блудову (?). (1). Вторая половина октября 1831.";"";""
"Пушкин, Александр Сергеевич";"поэт";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"П. И. Миллеру. (1). После 24 октября — начало ноября (?) 1831.";"";""
"Пушкин, Александр Сергеевич";"поэт";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"Е. Ф. Розену. (1). Октябрь — первая половина ноября 1831.";"";""
"Вяземский, Пётр Андреевич";"поэт, литературный критик, историк, переводчик, публицист, мемуарист";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"А. С. Пушкину. (1). 15 ноября 1831.";"";""
"Пушкин, Александр Сергеевич";"поэт";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"Н. М. Языкову. (1). 18 ноября 1831.";"";""
"Пушкин, Александр Сергеевич";"поэт";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"Ф. Н. Глинке. (1). 21 ноября 1831.";"";""
"Пушкин, Александр Сергеевич";"поэт";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"А. Х. Бенкендорфу. (1). 24 ноября 1831.";"";""
"Безобразова, Маргарита Васильевна";"дочь В. Л. Пушкина от гражданского брака с А. Н. Ворожейкиной (по некоторым сведениям, дочь П. А. Вяземского), двоюродная сестра А. С. Пушкина, жена П. Р. Безобразова";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"А. С. Пушкину. (1). 25 ноября 1831.";"";""
"Глинка, Фёдор Николаевич";"поэт, публицист, прозаик, офицер, участник декабристских обществ";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"А. С. Пушкину. (1). 28 ноября 1831.";"";""
"Пушкин, Александр Сергеевич";"поэт";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"Е. М. Хитрово. (1). Вторая половина октября — ноябрь 1831.";"";""
"Пушкин, Александр Сергеевич";"поэт";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"Неизвестному. (1). После 5 декабря 1830 г. — ноябрь 1831.";"";""
"Пушкин, Александр Сергеевич";"поэт";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"Н. Н. Пушкиной. (1). 6 декабря 1831.";"";""
"Пушкин, Александр Сергеевич";"поэт";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"Н. Н. Пушкиной. (1). 8 декабря 1831.";"";""
"Пушкин, Александр Сергеевич";"поэт";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"Н. Н. Пушкиной. (1). 10 декабря 1831.";"";""
"Бенкендорф, Александр Христофорович";"государственный деятель, военачальник, генерал от кавалерии; шеф жандармов";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"А. С. Пушкину. (1). 10 декабря 1831.";"";""
"Пушкин, Александр Сергеевич";"поэт";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"двусторонняя";"Д. Н. Бантышу-Каменскому. (1). 14 декабря 1831.";"";""
"Бантыш-Каменский, Дмитрий Николаевич";"историк, чиновник, тобольский и виленский губернатор";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"двусторонняя";"А. С. Пушкину. (1). 14 декабря 1831.";"";""
"Пушкин, Александр Сергеевич";"поэт";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"Н. Н. Пушкиной. (1). ~ 16 декабря 1831.";"";""
"Пушкин, Александр Сергеевич";"поэт";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"Н. Н. Пушкиной. (1). 16 декабря 1831.";"";""
"Лажечников, Иван Иванович";"писатель";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"А. С. Пушкину. (1). 19 декабря 1831.";"";""
"Нащокин, Павел Воинович";"меценат, коллекционер";"Пушкин А. С. Полное собрание сочинений: В 17 т.: Т. 14. Переписка, 1828—1831. М.: Воскресенье, 1996. — 578 с.; ил. ";"1996";"письмо";"одностороняя";"А. С. Пушкину. (1). Конец декабря 1831.";"";""
