"автор";"род деятельности";"публикация";"год публикации";"формат публикации (переписка/письмо/отрывки/отрывок)";"односторонняя / двусторонняя";"персоналии";"примечания";"электронный источник"
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"А. И. Редрову. (1). 24 октября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"И. И. Горбунову-Посадову. (1). 24 октября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"М. П. Новикову. (1). 24 октября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Т. Л. Сухотиной. (1). 24 октября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"В редакцию газеты ""Голос студенчества"". (1). 25 октября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Т. Соломиной. (1). 25 октября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Альтенбургской колонии учащихся. (1). 27 октября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"А. В. Архангельскому. (1). 27 октября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"А. Л. Толстой. (1). 28 октября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"А. Л. Толстой. (1). 28 октября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"А. Л. Толстой. (1). 28 октября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"А. Л. Толстой. (1). 29 октября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"М. Н. Толстой. (1). 29 октября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"С. Л. Толстому; Т. Л. Сухотиной. (1). 31 октября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"М. Н. Толстой; Е. В. Оболенской. (1). 31 октября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Толстым. (1). 31 октября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"С. Л. Толстому; Т. Л. Сухотиной. (1). 1 ноября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Эйльмеру Мооду (Aylmer Maude). (1). 3 ноября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Толстым; 3 ноября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Т. А. Ергольской. (1). 20 июля 1840.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Т. А. Ергольской. (1). 1845 - 1855.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"В. С., П. Ф. Перфильевым. (1). 14 мая 1856.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Е. Ф. Тютчевой. (1). 9 апреля 1859.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"А. А. Фету. (1). 1856 - 1859.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Ю. Ф. Самарину. (1). 1 июля 1862.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"И. И. Орлову. (1). 7 декабря 1864.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Г. Ф. Келеру. (1). 1863 - 1874.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"А. А. Фету. (1). конец 1863 г. - 1865.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Е. В. Львову. (1). конец 1865.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Г. Ф. Келеру. (1). 1865 - 1870.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Н. А. Чаеву. (1). начало 1870.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Г. Ф. Келеру. (1). начало 1870.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). середина октября 1872.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"А. А. Фету. (1). начало 1864 - 1870.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"П. В. Морозову. (1). февраль 1874.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"П. В. Морозову. (1). февраль - март, до 15 1874.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"П. В. Морозову. (1). февраль - март, до 15 1874.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"П. В. Морозову. (1). 18 - 19 марта 1874.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"П. В. Морозову. (1). 20 - 21 марта 1874.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Н. М. Нагорнову. (1). конец февраля 1875.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"А. А. Фету. (1). 5 - 6 апреля 1875.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"К. А. Иславину. (1). 1876.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"А. П. Самариной. (1). март - апрель 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"В редакцию ""Русского вестника"". (1). 10 июня 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"В. П. Мещерскому. (1). ноябрь 1879.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"И. И. Орлову. (1). 13 сентября 1870.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"О. А. Новиковой. (1). 1870.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"А. П. Самариной. (1). 1870.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). 18 апреля 1880.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"П. М. Третьякову. (1). 10 мая 1873 - 1880.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"А. А. Фету. (1). август 1880.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"П. Ф. Самарину. (1). 5 июня 1881.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Н. В. Чайковскому. (1). 12 июля 1881.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Т. А. Кузминской. (1). 19 декабря 1881.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"В. К. Истомину. (1). начало декабря 1881.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"В. К. Истомину. (1). 4 декабря 1881.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Е. Ф. Тютчевой. (1). 25 декабря, конец 1870 гг. - начало 1880.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"П. П. Васильеву. (1). 1 января 1882.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"С. А. Венгерову. (1). конец марта 1882.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). 24 ноября 1882.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). 18 - 19 июля 1883.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"В. К. Истомину. (1). 1883.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Д. И. Святополк-Мирскому. (1). 6 апреля 1884.";;
